PC1,PC2,PC3
-1.3342951963126601,-1.776655194232058,-0.08567615743369962
-2.939870629622126,-0.29950127992836484,0.5783470894430257
31.79574171860445,-2.262734382980139,-0.026681928989750005
-2.3603063790320946,-0.4197471527003858,0.47854126537881847
-1.3806301402023107,-0.8772823225651752,0.36762584065410514
-1.5634674536330269,0.1300358714586199,0.47212985542172325
1.5694226416322448,0.7443584045932418,0.02945405335382881
0.7918602591316641,0.32992231187565,-0.06028733704193994
-3.287936164418204,0.2615864095385861,0.8154119933922728
-2.716999902152625,0.09497543725298815,0.0268476319111718
-2.4494571191269694,0.028305963279092797,0.30911530615742916
-7.573029725633981,0.14449278357565976,0.07568086232892904
-3.102289955429066,0.3983232590019233,0.15240168336828314
-3.4957084269403222,0.46720352174898877,0.5070356792028414
-1.2703278687749198,0.26000395811526444,0.1586715269733175
-5.157743982867504,0.8533533220273861,0.19972744451216737
0.7727719987688053,0.2271756892453128,0.7317612769123444
-2.9687445049727152,-0.13556631889166187,-0.013493959479531196
-2.9642820324395096,0.012320002367965254,-0.5799871887709609
44.54824548512752,3.6993959812301753,0.6569934744482571
-2.1346859160187126,-0.44736685938803344,0.1724922577679253
-3.9301411522478684,-0.672454179809634,0.029473542885090923
-1.5702269444750474,0.23899127937772463,-0.04378310024821192
-0.04936909945108314,0.25050685493615443,-0.5254213100839623
-2.2901822134607728,-1.0644604095224572,-0.05408950832982536
-4.498558094977864,0.26636541121624263,0.3067349831246974
-3.304733126184435,0.4993112098858633,0.2082066928975846
-2.889562493054605,0.2048964688026382,-0.19994404966266185
-2.5332671460431846,0.22808126243156177,-0.2694544412881094
-3.2239098239120736,0.15235503955668658,-0.2146066860680457
-4.072409025389756,0.35940330977268015,0.3807472643113377
-4.24485284958337,0.23299125121158595,0.19961655902753722
-1.6849266898325013,-0.26971185533757686,-0.39273292894632345
-6.23771581159969,0.4639548485161045,-0.38632600417976165
-5.876736231663014,-0.3579107738463781,-0.3276046622508017
25.559427571253895,1.5752298007023682,-6.403781073215027
-5.395050725663636,0.3171713994704448,0.5906666171240004
-1.785420739424629,-0.14148460565169155,0.20850499100750736
-4.718887110717735,0.2794899877112979,-0.2041823301968876
-5.036047722480191,-0.17226058761313878,0.19965020469128178
-1.3030466496982218,0.30416981697410833,0.09729940645674563
-1.9401231460896269,-0.2035256594636741,0.3455814075331311
1.7499869793774214,-0.15672439954380082,0.5439100307095321
10.417140988288034,-3.7026398957884044,1.373167010037317
25.83659298451956,-0.7313373155404973,0.4890687273052586
-3.6192624820573958,0.1992889929764742,0.160131436172627
-1.840286567883847,-0.10456606236606261,0.3440341927834784
-3.0485435489386785,0.05112655381776215,0.7505374749795047
13.04117841497439,-3.554123246523884,-2.1713814530200426
-2.477195520259543,-0.09752756850833173,0.032628849212771434
-2.514387610170311,0.3441488122024801,-0.18880529191616893
17.413398225692667,0.33245472671237913,-5.129100635678833
-0.713405668648887,-0.017141498049948935,0.15543832997043028
-4.431288332789157,0.40287806157590816,0.028707873069622015
-2.3774299124764973,-0.15243474635841153,0.7016021522610104
-2.438645115971426,-0.15392390367062944,0.3921408302657075
-3.5671448427153196,0.0798391653478783,-0.18962239610221718
-2.7561816408520654,0.44115128602345577,-0.031786921223675296
0.6316088446195364,0.49032476027068705,-0.021955784097762086
-0.7660344147658728,0.27737122975172473,0.4180658016000189
-3.008629358104431,0.44888954475646453,-0.15899285609239905
-1.3051370725406912,0.3966397412503099,0.3349080676599221
1.2134641429238535,1.2245312637650383,-2.522779382510916
-3.337874720094193,0.7276263596479987,0.12235723093272835
-1.5557926834913434,0.9325389928418759,-0.039668270633580624
0.9897489029245574,0.16959156903979908,-0.5188910742118602
47.05536778849826,2.1129346304259293,2.470093269783338
-2.9237457795199693,-0.5067780350593631,-0.39578267684941004
-6.098214054717828,0.18830816513315551,0.5773280902941446
-2.8841543417278594,0.2165022372480424,-0.7166961123173772
-3.101166436666992,-0.18007430080538803,0.01849957680223094
-5.282791507992857,0.4271517405842337,-0.18587993064185096
-2.0716593013642606,0.045307326227111956,0.39871595354329004
-2.688046854773989,0.025312867555619713,-0.09326453250773686
1.4380197302330624,-0.23897022404062718,-0.6142259529918105
4.0992473475150195,-2.2089911946552094,-2.0868000386273096
47.17707744623594,2.817070565344255,2.286299555450685
-5.053930763311415,-0.13942212702182502,-0.3944920272318522
-2.890587189360133,0.15203262498147152,-0.06389099912337073
-1.8311794622734812,0.17895243273824582,0.11543523535719083
-4.176780111163396,-0.22378925737148117,-0.23030531028620008
-3.0438838699932718,0.5417055584822269,0.18934127081162208
-1.9137956880582851,0.0371898783287142,0.20756416864009422
-5.092370256759705,-0.003353208793068124,-0.14465804418887543
-6.225085463652538,-0.5938476251807517,0.10186967197838621
-5.251356795872716,0.9472935105216738,-0.39720240169039317
-0.35151745581353216,0.49792855082408954,0.2311019032283083
-2.3078196808760456,0.19268391879536487,0.06456202490025882
2.4190797080172657,0.41934667977192497,-0.04998618250418435
23.08483456144841,-1.7887307545171274,0.21763440496916953
-1.5090136621991652,-0.18794300078500198,0.5564906707833492
-2.42414586311476,0.29733242899216483,-0.12655156343606333
31.12692956065909,-5.282935014525896,2.3315009314747575
2.8380310899073447,-1.0196863154341556,-1.9484997682795582
-3.5558529225057502,0.15665774395083681,-0.36534213667146154
-1.8660624652208884,-0.3255806361849187,0.4660984944244246
-2.0834109083054906,-1.383653623077526,-0.652983883921094
-3.32511084966126,-0.16918416611187653,0.10932627575104707
-2.3528154880931105,-0.07417755686746774,0.1657589182652951
-2.5006618769598696,-0.20791684659261925,-0.003135453733953849
0.3848237232288176,-0.16340663744088618,0.28672309374961696
-2.60785502671778,0.45069857764092036,-0.038723216358285316
-4.443849052564326,0.1808675034975143,-0.03400688148096534
-0.5995044573954539,0.8002894787254695,0.3121311010661275
-2.1700625222634575,0.425339874347249,-0.06870213825282871
-2.3474663857883002,0.36116335657107007,0.39957159962395183
-1.7255829095046555,0.5117665033431325,0.35513116219500623
-1.3173967016788701,0.1855583187119431,-0.11050713001569362
2.1323796999634705,-0.44919576071474215,0.3163162055885786
49.24922455248477,2.5899158740828883,3.674117173255646
0.6722524049083448,0.6151608647364604,-0.10067739858988622
2.84730572976544,-0.2563030946679005,0.47506743896661324
-4.764251320103883,0.352343676927418,0.44502277160394843
-3.7597623521380172,-0.13360592385781508,-0.11465220912385979
-0.9949400273747184,0.4722233085003635,0.8823109058502352
30.258397543994036,2.678189326506243,-6.584194793343451
-3.405352359002232,0.5735989140201821,-0.264602062595966
-2.264161810346239,-0.12116102311097558,-0.4576428053587217
-3.706321847813736,0.3513532440452278,0.3105837621188038
-2.5949731088238708,-0.3414598565686872,-0.025414617979752935
-3.643120335625816,-0.36879113048896434,-0.3531057938821518
-0.8950549235172567,0.23947551438356665,0.26128929197325923
-2.5716848675991244,0.41402707156807783,0.33491834669532494
-3.570322349397588,0.6366268587991678,-0.08465354104429486
-2.2908077670486113,-0.9067781792155016,0.43309102392479415
-2.9333967156901544,-0.17240110054166696,0.10757580362637437
-3.8725571670953505,0.0020035448925292496,0.827970888422802
0.5697038118923685,-0.37022319686292043,0.910161283109291
-1.8966073175303582,0.7002462441168772,-0.07259224422548859
-3.6531831836051203,0.05509476221726236,-0.3504889527973068
-1.1820091495969143,0.6440099564926979,0.4208784358799907
-5.651201546723543,0.4088360495666201,-0.04828510389562741
-2.981847944747163,0.6144705163746265,-0.2894989238088396
-1.8487154758358206,0.450288900371334,0.46333542851402537
-2.3631012158734754,-0.04846930865611632,0.017186807935307
3.3570303343190706,-1.0533172277581524,-1.599945863357251
-3.191233957959335,0.6882936319102912,0.41081987064607756
-1.6162095975992523,0.41695810797239685,-0.19566200367789827
-3.4927534941800595,-0.07190796869367792,0.012553028703754509
-2.7332041429157767,-0.7745430340772657,-0.47059491585954233
4.809317718138121,-5.433968597608049,1.3524517928476718
-7.560527625799785,-0.01422933803014946,0.11389616438918738
-4.56200163607389,-0.002930274369204997,0.17418037306499404
-0.9501712688390263,0.5536157500294266,0.16969542207331895
8.407522020295593,-0.3691573520856539,-0.20960382306336742
-3.4775255253488067,0.21633472543071033,-0.3864510221277846
0.24321706816246613,0.6731105478094659,-0.5898712689065815
-2.358014856249507,0.6517046367525288,0.0019361203479619864
-3.6053397427523124,1.0589807140100926,-0.18291996586120068
-2.039515630089849,0.0863232349380361,0.752558361248898
-2.1810793566132753,0.4629119437307133,-0.519662376065237
-3.461772462165135,0.138072305833474,-0.36442169421330883
28.483770022456824,-2.1218874149588722,-0.6580582862650215
-2.585488626944277,0.40091325692882773,0.027676224141758538
-0.12696007160601844,0.6228168646134526,0.4714483076606039
-4.422957336361186,0.2849861567041753,-0.03222590073775148
-3.51113574891833,0.2874947634711717,0.10934882472826633
-2.0950677727961518,0.28491909195944415,-0.5678413739794979
-3.419368677210312,-0.06285423906978604,0.5167546483649167
-3.4955575002856825,0.1476326633189053,0.23727732425178424
-3.145048395772776,-0.15312521618150648,-0.34676610476478237
47.6653039155942,2.9019936136754234,2.299837272703362
-0.7293957628539,-0.6709569607105994,0.40317422244653595
-2.327691781769405,-0.26959823435968533,-0.2602026171372091
1.9383405113197045,-0.06283667601877703,-0.421306508148778
-2.8806994876621803,-0.2577278765648736,-0.3156371757939101
-2.410853476926214,0.16708986687922078,-0.11160267272453242
-4.009358702077529,0.38973607433890417,0.042556586853692624
-1.556532934341603,0.08952130201481338,0.7995848004454893
-4.617610173461079,0.45773365856544834,0.058692590576591847
-0.941119122850435,0.07347576121385559,-0.021027500654808927
-2.460768333887338,0.02142086170555592,0.1600700287442388
4.148724077804523,-0.9147034243593158,0.20767427817557407
-1.874524929002503,-0.7879017138263289,0.573877832160908
-0.43796846586875804,0.27182439448316514,-0.41342072481134484
-2.27261221391579,0.3933900754218175,0.20791409898964197
-1.0565917377690788,0.7596126864567978,0.5610380974477346
-2.2254623647983527,-0.2906643139249286,-0.7304707375511774
-3.83229915828373,0.3309365801523986,0.004937306784890704
0.7162384093230367,0.7225650526503745,0.3260538712061461
10.978206512634078,-3.374799748508751,0.7291577951951357
-3.1210208258493544,0.08745697791269634,0.30109670647551834
-5.9510518847229,0.1930127627504036,-0.05311782213585085
-1.442440575892327,0.1712796394942571,-0.2239457145348687
-1.0594582864686541,0.31109576698293273,0.042557521500656184
-1.0553553387042858,0.15144239559623188,-0.5904170591083578
-1.8049905340344963,0.5806545616751285,-0.1294982071191293
-4.377596285867018,-0.586635362308334,0.13815364684484266
-1.4822265099920027,-0.20052813286688528,-0.3351645933036807
-2.5859481086715896,0.04405256676251393,-0.08999831253572586
-3.2468663107874334,0.046365797427829536,0.15661729041097178
-3.345028112355202,-0.02192734588639709,0.7545615235215252
-0.10389463968273814,-0.653171897256223,-0.8771025196223284
-4.150100319377282,0.5840673104065001,0.07993754491814563
-2.186204998591839,0.4246442838767797,0.6936621991382945
-3.5616632334813354,0.436384517300778,0.2801784327845965
-5.017874452805112,-0.21623074472973378,0.27307409126134286
-1.086233207222498,-0.045455498645055416,-0.36311562245132123
28.11228627240811,1.6770056368962671,-7.119592601354157
-3.237329575720052,0.4762059029391964,-0.6224080026234047
-2.9440816705475923,0.07942600498094228,0.02404544212257965
49.003837411070904,3.3595418650059856,4.811893945566761
0.9712983117416405,0.6002465198168169,-0.25442777402830113
4.926020940569295,-1.1424748367934596,-0.4622721092906968
-0.5552229662982988,0.40600478027303377,-0.04475147906082452
-3.915012405105794,0.9773719148445347,-0.4522354933699595
0.12202943230536259,0.7303102786736891,-0.18416365877428117
-3.815513002493298,-0.5381549034960701,0.26055252833865056
-3.3129514922829904,-0.367390895669993,-0.06891908263005454
-1.216685443615321,-0.20721376819633758,0.4908644619376854
-1.937809575880667,0.3245753624809032,0.45393153912161893
-2.968520788831085,-0.5095398456042649,-0.03201213462244931
-4.728218187228124,-0.18650484660348077,0.7243916629982182
-2.36820046409109,0.06269425618040778,0.5113592443152494
-6.078046646676605,-0.18769264499951294,0.009899742151954528
-3.1013637578219413,-0.72946472267926,0.34623709234804295
21.89259646804388,-8.619568626400916,2.298045368813492
-3.180118306266171,-0.749548167576708,0.05000971642287322
-3.802731619953429,0.8736216460082492,0.3719160972802228
-2.101875076016976,0.7560057353045249,-0.5983091722145891
-5.9033025737932565,0.335312555707643,0.7845730533858182
-1.236710476686252,0.24319512939830623,0.10456764323417408
-2.4959654358830297,-0.1194852348945311,0.22392676878054316
-5.2126580493848795,0.2239038238056417,0.43178563871641257
0.01806629714120984,0.9357705520937637,0.7069147998646487
-2.3364414261678235,0.6260468934993373,-0.0025191002264028464
-1.753245926866239,0.002036450471000499,0.2544510383346178
-5.532683164882598,0.03125803674445772,0.1931205610950308
-5.6731253641941235,0.0882438518450476,0.2993512230339502
-2.6649728331035245,-0.3249130744735159,0.12659404294169924
-2.094079887679485,0.7581489520437852,-0.10690662007251749
-4.913010613396553,0.13128186174526837,0.1571732148047097
44.48663067481224,4.0849308583786135,0.48482482425923334
27.87844962182223,2.0146463534107264,-5.945916277282079
-0.08012239867861097,0.7437789624591336,-0.11441038215636574
-3.0832851311795304,-0.3111363559440608,0.23131366072063445
-2.058001853938784,-0.1759846625245271,0.22361993255352292
47.9902762294748,3.111632240384568,3.216256138270223
2.102690981110499,0.6903377057817328,0.6501195361577627
-2.2279911918200246,-0.16057823816020636,-0.028758236997347114
-1.8765002188068254,0.09743491853861538,0.465022902053601
22.54692700234086,-1.6271353807868627,-2.124581950009098
9.658884373332755,-4.766334287520384,-0.953080058141884
-2.368863587334079,0.5541682409891919,0.493178270289301
-4.203388555876337,0.32875394009840103,-0.011068963512193527
3.4138841804874382,-0.8039352762683888,-0.21069668538733516
-4.489431750101305,0.41518356627484587,0.41562453593159215
-4.267589479673915,-0.11425121320641195,-0.03530797998166054
-7.015308745757382,0.25692148932928316,0.5344347407754808
-3.4636855391902803,-0.33072414476013895,-0.5891542751260099
-2.1817343195995376,-0.1974477495219433,0.2828885344995998
-2.9669850526564825,-0.030811008915390427,-0.074661850398392
-0.2825942454101257,-0.6407475728102723,-0.25970122519682326
-1.209767076735642,-0.5417357791383338,0.3815089247784067
-3.967438606878742,-0.392169217054298,0.3315147975250543
-0.623111153033123,0.3451014682717278,0.21268053180463953
1.3077734983247133,0.8040226878846586,-0.18663652108547904
-2.4115764609467174,0.7111781481519989,-0.1166442513501258
-0.716614816394919,0.21766847226191977,0.4045575140165022
24.396219279799055,-4.253014075992511,-0.48676170183886897
0.6134809357674206,0.3312706261711674,-0.005130764914661771
-2.239437842928424,0.4236366737793895,0.8854967139832068
-5.533238785032754,0.701716344999109,0.13279528427989948
-3.2505680154214662,0.14273157464721886,0.1882706467628393
-5.286775814834595,0.7216812825044336,-0.2452127219974877
-5.9424766225184555,0.0838491126967939,0.22032939170869675
-3.1792855996069087,-0.1784596333395747,0.49094799751283186
-1.5016953110119158,-0.5857704532873801,-1.3764904248343468
0.322503726801672,0.5972359034857576,-0.9092631395921327
2.8223932735643102,-1.8772859501742443,1.059760357291509
-2.971661550927199,0.3752694666859517,-0.26250857174932973
-4.728515982149949,-0.5337732525982535,0.7748852691591133
-1.6389455111259978,0.03818142551834971,0.541511946437385
-4.114936146761897,-0.7273381215742268,-0.22312007864503666
-2.8938517379659707,0.8345545331593752,-0.06321205482363748
-0.33005344529056174,-0.16105003301713242,-0.038610894820808594
-1.077776454043243,-0.23423603971958484,0.4955114183970494
-2.303056867822266,-0.2020730811068435,-0.42773687973536506
3.6343198387962263,-1.8151364880744167,-1.8976686662471052
-1.9446216154416516,0.3772989272882214,0.18750448835614508
-3.7978667963043242,0.3773743578328073,-0.3306304795577565
-1.3614655651881966,0.3682984426702808,0.6741726298313417
-2.772013305349527,0.1748171345071135,0.05334295924096392
-2.0765205713405837,-1.4888809992961072,-1.4633846118948175
27.45086385796076,-1.472092336521995,-1.3774732439604342
-3.3244168159130827,-0.08943418223231776,0.04988897798565591
-1.455861206094756,-0.11109955155194619,-0.4487863750931045
-3.8862282181955377,-0.03247091306311375,0.8391386849402652
-4.696972061127916,0.10138479220376007,-0.944197576803641
1.4590874123784239,-0.11628494867869504,-0.6311211779450945
-4.192090547206197,-0.5339419193914944,0.38904584048163904
-2.2026749871894618,-0.32263135175201313,0.09515543367374044
-0.2594955373626679,0.47200580040455836,-0.21068249175076798
-0.30274389608796487,0.1602586970897393,-0.08952773811770785
-0.7399279885678168,0.3695247714308516,0.08733531782621859
-4.051274496695407,-0.2247091468808548,-1.1187956067854308
-5.166608847701073,-0.9745595055175466,0.5976004250926967
-3.5038154396845544,0.3114107224849968,-0.1947271942734695
-6.506979367733712,0.29556249674502594,-0.27342893900778426
-3.9288977452700435,-0.11946447948048118,-0.289079652938294
-2.374375883960839,0.9669085602121109,0.4300373269280822
-0.5353994880245951,0.7299055333624946,-0.2342233034952535
-2.754751380129899,-0.4867342052399765,0.20557213223878906
-3.844257519199931,0.4847689813384749,0.3116815803230058
-4.077615736514518,-0.13779762297579415,-0.0035736701900062067
-4.098331132402403,-0.4297954757577003,0.1603215763983231
-2.570460584316229,0.009661417572061055,-0.5904137545280023
-3.635544982011586,0.18306558912221177,0.7268087450816343
-5.678563321505981,-0.1676725911892119,-0.046127227176953244
1.7376664780208841,-1.0074691928601638,0.021211674335491527
-0.5457908077452628,0.336684337086068,0.11588035714384905
0.3289590323215207,-0.3636327679249921,-0.07228272671302877
19.339920443489536,-1.869241149792394,-0.18234353500976586
-0.22752059291439453,0.02927596481329643,-0.3314064150603886
2.927384820738436,-0.010843925060594593,0.016706468230110707
-3.2722844597478615,-0.13438945666875238,0.429870634240395
-2.894866955612046,-0.07148082596701867,-1.2550906097415593
-0.7033853319125931,-0.0676509073462119,-0.05448035140765307
-0.755384607908218,0.7818797917895528,0.22847553729039297
-2.402475039677943,0.010115781938803838,0.21361752244320825
-3.397219598569997,0.5293545447232237,-0.20213996292530736
35.89202808733002,1.8354398829144662,-5.512687216954608
-5.331670796766384,0.16046972485316063,-0.34651777322757704
30.972338149619357,-2.391576093339104,1.354347978242715
-3.439607017573373,0.06439304611359561,-0.3261520584574445
-3.592278234482288,0.826860426629859,0.25803250709148917
-2.4718400743906406,0.11845989687809605,0.056223890981402035
-4.135151508817245,-0.0777042361237437,0.0046942487392596065
0.8636350192744716,0.013836817849496828,0.16670667277953763
11.644198172669304,-0.5318435193463684,-0.2722247314687219
13.545198366549617,-1.6138294853435582,-1.55321210079254
-3.8153062980521804,0.307429651283302,-0.3725556610490385
0.5173762522927547,0.38224983492884385,-0.22940281736766743
-1.9244910401223734,-0.28767868077590564,-0.05772779697951793
-0.9532740492655806,0.6679874997020914,-0.4062193701925226
-5.771623987257296,0.05048884767802453,-0.562952330789652
-1.8961594729369233,-0.1485233611430924,0.41029656439395007
-4.777540814133719,-0.002095505960257268,-0.31024210658448864
-1.3743169521137293,0.12822486929364174,-0.25801085127366674
-2.8085184361540434,-0.31611978648360634,-0.38909477650206137
-3.5416435432752387,0.4747078959212637,0.11926172385821793
-1.9056022489597717,0.8582711020275672,0.16076780426335938
27.457402832554227,-4.955469495477867,-0.9701271352896091
-3.3436389088467213,-0.6665384106606953,-0.005218002376854439
-2.099193716397022,-0.03600022458532255,3.910561209052812e-4
-4.044139673785647,0.1889023751898629,-0.0043144652364353955
-5.3105616109063325,0.001689415052901411,0.33977126546841785
-2.843304763375722,0.47279097969315437,0.11253716841442357
-1.2317965851893,0.34924868014323934,-0.32589452081625575
50.201113125319715,3.7249765539681743,5.4834641367995145
-2.819560667861538,0.1891356151590156,-0.2997929060702923
-2.459063571359466,-0.17979292984199421,-0.16176229387085903
-3.1751969589468354,0.2343949406314044,0.2894217190616478
-2.630282402376879,-0.2623890713597028,-0.11337823098763487
-3.9425531155350395,-0.046754444345358956,-0.19914735661037342
0.12894666800286483,0.3178672374354683,-0.019995164394929165
-5.633418500279214,0.49117934786303374,0.12414892559658969
-2.458701809028876,0.4100265389586802,-0.31833752639695356
-4.433055435877315,-0.07354338365947279,0.28788898298262755
-0.8560384963167916,0.34201769609785515,-0.14359383877531898
-2.338840792422644,-0.7936188938841031,0.28350581193647356
-2.76459846228773,-0.3382425951927094,0.355681534308363
-1.8555365786597349,0.27205639618581445,-0.1002923680158473
-1.670512351704897,0.31605254432424795,0.11829171024755149
-2.1518822270004017,0.9580867085858996,-0.1720139689419375
-2.4597924957972572,0.5421374011742541,0.3169111591101373
-1.0895716183763926,0.29242710708888736,0.4919172285247765
-2.9995895882353802,0.5582082255147923,0.05842988663516682
-3.1197248352720597,-0.5373348374994111,-0.7171906291403656
-2.8017642184484086,0.6106393254790968,0.15426038057155025
-4.592250946246674,-0.20851525713250493,0.3149066229471175
-2.1881691136573096,-0.06823405375623652,0.5404150280820079
-5.07896680308237,1.0914930220927634,0.18452742839413872
-3.904743554192478,0.033703640190086676,0.5508078299005633
-3.3253629731615892,-0.23496356797338738,-0.05012080008490466
-2.2274541395246183,-0.09180683158988953,0.15499999136876896
-0.5545844527166324,0.0908789870977345,0.0721093343360365
-1.3905208684454933,0.04156960866070462,-0.09511574229664861
-1.8409789550245466,0.5403699795299095,0.17728641022613037
0.5218071370993639,0.43865356080390167,0.1679649613392145
-4.684195264856923,0.042684463035820956,0.13491711107631404
0.5871711673252602,0.5472521306318209,0.49433840318488265
-3.1926335941349215,0.9175412556441557,0.12852363240386047
-4.309403234902109,-0.08466998897833185,-0.2014763878394014
-2.6288068617372677,0.2390621222325254,0.4338720594092368
31.38018413025295,1.495241372032205,-6.103434204268884
3.743067511929691,0.6584963907752072,0.15752075272894786
-4.253605184005596,0.414683786215756,0.37008262649979257
-0.7174444031143183,0.22775073415835995,-0.3293707850565958
-1.6748201795797566,-0.22666279609776502,0.12602828399955152
-1.7647668683323348,0.019988250775624213,0.06369584376606925
-4.397505547346334,0.38232838890744847,0.10556009348986148
-0.19931361684583676,0.261773712090619,0.07741757754146737
2.156550645303873,-1.2841934994541322,-1.9881833802520537
-1.0812530413515398,-0.17465627281865223,-0.07434676129139357
-5.972680923076208,0.5386201682525149,-0.4837168275108541
-4.924966541781109,0.21278622947926318,-0.1467253607492559
-1.213148058512873,0.18870267978192867,-0.6405116320168117
-5.043697823490673,0.422162360705289,0.3233808159256875
-4.2569291602742965,0.4260354414159272,-0.15000079650497525
1.8700845426506463,-0.40277780888453285,-1.3335930173032802
-1.236769628770593,0.29616578179141645,0.6204230930280995
-2.147367146404344,0.2770252290483324,0.9425677105392235
-4.294404533942321,0.005970385415392971,0.0791182190559667
-4.726212436971942,0.09448961445462985,-0.26581354164766957
-0.29537621866375613,0.05170605337939137,-0.2495117287650804
-2.2663437553074957,-0.1018744019263026,0.298887566574721
0.5858268102491,0.10995635066989093,-0.02007747021142463
-3.7083238889160652,0.8239945612106088,0.21056438958347679
-1.1121621646997055,0.556942687262195,0.26526972342526556
-4.650779939661782,0.21409004205427104,-0.14003483753318186
-2.6572577329355287,-0.14913204175809236,0.4302360036314691
-0.826412223023403,0.13640433910279054,-0.178422096982878
-3.9470831519002645,-0.0167548174143608,0.2893317447958183
-0.9790193304333615,0.19405190640842102,0.30773200740622997
1.4422895576443198,0.6702853824934293,0.32955621978203
-4.46508480722164,0.5911605717241682,0.5348521415892367
-6.051495796944701,0.46125184953488896,-0.43042125989792135
-5.102422064525296,0.20256483174845283,0.34026035258531673
4.603903755228657,-5.8879502950879115,1.9313073288003244
-3.902961790371166,0.3812536535628319,-0.4118583506141474
-2.9738800481345464,0.26117155231763317,0.8668620576799485
-5.338003479675373,0.08305085475242063,-0.2948789197430903
3.9599544578186676,-1.741857679682648,-0.16824213744774796
-5.9323023996311495,0.37706935938336994,0.33652338158371076
0.5725085343157081,0.39041800173666924,0.28168833056537906
0.25437835344137794,0.8043882925278042,0.3306566402279006
-4.641610583028726,0.2192552494847089,-0.5311097715188459
-5.609389045353839,0.4922522946371034,-0.38088085887322115
-2.6639965078253742,-0.1640849023797604,0.13270097726144514
-3.44839081512323,0.5293357292883629,-0.48305403202173486
-0.49436068080177653,0.008520697889686053,0.344231126200929
-3.7955546571835512,-1.527170448937677,0.49539636203972387
-2.102220526803904,-0.4460585060455792,0.025356403146130427
-7.431549441907943,-0.4851269796484464,0.29134765836965393
-1.0827568233804874,0.14980798107783205,0.38826227745977365
-0.08398649914610976,0.0851589013402591,0.4150773841819932
-2.697671795039341,-0.03897510281141065,-0.2605321036349948
2.940814135659075,-0.39037972108382885,-0.6120168439211555
-2.737159794770005,0.5210153966374044,0.42130913823827504
-1.1278755257491928,0.47453453881816327,0.1558340588607015
-3.536041952528885,0.15433586959791443,0.25175713306945174
-1.8063458930871878,-0.23150727802956383,0.41022756873116273
-3.2647167088650435,0.4137451798013448,-0.47286243884689744
-1.863274480963081,0.4552082383391576,-0.018417639463241438
-2.5581436646074756,0.2776700686697285,0.2923436569917159
-2.4075009545328667,0.3596528454307896,0.053446805046469564
-4.7329513626077775,-0.03039861653301296,-0.06421605807588304
-2.261662780910764,0.2274811569164371,-0.007230168787548965
-1.89735728417242,0.2872064562155871,-0.20926386400798308
-0.3038731573904643,-0.007967872097938216,0.07454685351029595
0.4756670534632407,0.35366380161597966,0.35184569035095714
-3.413335655986048,0.09014073911843841,0.03702785152746632
-1.613310938140934,0.27606637449501026,0.9100012139623196
-4.69919374644335,0.7385227494409483,-0.021852676513577775
-2.8730939692343136,0.5142977298134307,0.10567321816662861
-5.295099595559041,0.2830751649703034,0.06835787640945469
18.8070880078728,-3.5637802221040675,0.850687649417843
-5.510031509051701,-0.238960098314478,-0.35544933269100526
0.2568339869197259,0.744881871193469,0.4892475991736923
-4.803719233717989,0.27793118537308165,-0.45120811455589493
-1.8306237397332785,0.1429709398808764,0.20715045021461717
-4.766402909268562,0.07409971249378922,0.1715810260778327
-3.4780496605290487,0.07455539314761161,-0.33456853770082806
-3.347456389606208,-0.08036651929089343,-0.10797757199579881
36.530793442532925,-1.5046081038369328,-0.0903319084150973
4.181215916857589,-6.692306209233608,2.81379755978716
-5.560491432574886,-0.36115902818668083,0.18979601019719733
-5.334449099408164,0.6440933230159076,-0.21675391796839527
-0.5749143597931934,0.6471758466821943,0.023623809080136362
-2.490825067969334,0.3024403898294025,0.06822625777553443
-4.402299414590623,-0.2808075574907288,-0.26915141001004655
-3.6281074364114567,-0.11279765310567455,0.5503565861611659
-1.1693479513576963,0.4041788033854874,0.30593680708636795
-3.114127695744769,0.21136950633112514,0.30268790807140555
-0.6364028907466502,-0.17704694199922616,-0.29359087800570943
-2.4445574121576463,-0.26302301379335663,-0.21552289890392157
-2.4787328107547157,-3.4228105740331615e-4,0.14726093426880948
-1.140371625530491,0.3519135389321109,0.5186159280730215
0.5373060206405479,0.807352473369672,0.7557176699729587
2.13471682180045,-1.4113302208511598,-1.4197636204118225
-1.5456535828358653,0.025068664385831486,-0.033550294792487396
-1.6425524618889453,0.09667731024122425,0.14548553551969012
-0.652018989619448,0.29673988138633556,0.6628066162894544
3.215540551290535,-3.1246763586134425,1.1732199673412478
-0.671155904020988,0.3989093482478025,0.47684775706221677
-0.3471119221475676,0.39666262415668874,0.010342530109593085
-6.183150984749726,0.13429946738754023,0.054674385200132444
-3.074999786240869,0.07593119681965782,0.286610062621621
-1.8408750262404305,0.5455031338698567,0.36938429616819907
-2.1036134341463897,0.7702942228556848,-0.23451361208148813
-2.3667154899454266,0.2432351977529432,-0.4297660586168914
21.778010960090445,-0.5231604247335421,-0.0649933996724454
0.8921606296503417,0.21875700389152045,0.37008217186427117
-1.0063067721908348,0.3154001504386157,-0.41698354942866783
-0.5244048683815008,0.3339034595360615,0.12061717465784856
-1.7272043405087316,-0.29553569646809397,0.2924058057894823
-4.655883303954988,0.12228207499601372,0.29930645840156844
-0.684524626995747,-0.8270246409257598,0.14717220018543034
-4.069914264495418,0.11026324493198914,-0.24554715064353
