PC1,PC2,PC3
5.4512139342988535,0.6607622226820822,-7.142081359322887
4.132373736466249,-1.8576540317887795,-3.2272785190238795
3.923594005039315,1.3852456924071135,1.6115187434452471
5.254945603980527,0.6351105578294096,-15.764589848870333
-32.50043452971673,1.4582771503999974,5.445840052229476
3.8612025323988535,-2.5668558945706947,2.6383726504845395
7.386669233726679,1.0346915651839557,-2.0539726696517513
5.093281768403742,2.366409251358686,3.019394930691578
2.8773257786622604,2.333793171255556,-3.812683645214544
1.8455894254240297,-1.7213763225590735,4.650766889941927
7.337236511840705,-0.8943510089220889,1.3248510333650962
5.15876458548565,1.6287758665882468,1.2501895998766213
3.48310607608274,5.1453685402011935,-2.948556330456737
5.694186579532462,2.201946821295447,-4.524622286226838
-56.33827728877172,26.489300650785193,4.97708364415332
3.321629635623905,2.870770506660128,2.23297722409557
4.584904757871683,3.6923424316560878,2.331546162534413
4.45355284234164,0.5278086686740343,-5.4840564726756025
2.9705759882795357,5.367740217347993,-0.5148353177778108
-5.7795066143162535,-11.165076244539387,-5.121050522597942
4.224685862929227,-0.323585824162757,-2.7758842753356014
-7.5777350483941435,-5.730961699962786,1.020152532815142
1.8203172459892576,5.003968198596313,-4.061142242292932
2.650935738811393,1.1139328511017275,2.6656574298255014
6.989402556632465,-2.6474469259483073,-7.342979073050159
4.557739716870343,0.8629513871580325,-0.040038887032171414
3.6185426086201318,-0.2806685525151822,9.771600913371127
4.7648260571524546,0.03947328879407208,-1.6951170822211208
5.9606801556808495,4.037122919024236,-6.393587686219647
2.715373845902448,2.869368939283544,3.931068308961754
5.521473335128739,-2.6429165857118617,0.8000007980865707
6.33625459502895,0.1965783890209206,-7.417069294524182
-44.75207762862317,11.674224246670864,3.896087006648065
5.8596732710000605,-0.14335591396365033,-3.4961730462604215
-1.1123751532787787,1.323154099742389,1.2461080123526527
5.41728676653181,1.4920727161232097,0.6570354449861002
4.509900270696272,1.3954570295980062,-9.30630094441053
3.5000078318614607,1.5760836432375762,0.9092904487046578
3.168536433393254,-1.3179862487875722,8.923824644405103
-27.074654047984748,-9.780347499446124,9.996164512862814
3.380518840030716,-1.2573375881540216,4.979977673446369
6.072523193206524,1.3732310680721407,-0.5330770285548356
-8.306426162857921,-7.854604883295533,2.9452080718773836
2.5928753573743446,4.6248439899912315,-4.571203408726219
5.0842311354562515,-0.9870399351183266,-2.408403726376551
4.515463325078598,1.3405950749795177,-3.212132153029359
-10.34168097987198,-7.559588497338166,5.127218226796732
-9.488878196315586,-20.368087574166495,6.148209069716366
4.815673250766482,-1.320592424773461,-4.579001303002476
6.0055692049225184,-2.4192794805933042,6.488902977963986
-1.0715832753228463,1.9109929847063318,6.494878737588941
6.426259719738348,-0.7318382425163683,3.5675354148935536
5.008904181208707,2.1190155384442693,-2.581460512059406
3.7722793679978532,-0.6151420799535268,-1.8463955639745593
-24.89315986232927,-14.789087991271803,0.8460276175878998
3.179496187339708,-0.4621504955146287,3.342298041680827
5.452340026690404,-1.0596158015634618,-0.624887163772256
1.6568381085266264,1.3777819775110347,6.130734473912721
-1.5823106456134775,-2.694351232620852,6.352735645822253
5.7120040478376914,1.8022637820857323,-1.5068241508466287
5.025979608191246,0.043087726997080605,7.587470539674875
4.885933312883771,-2.8222045288336184,-3.8070292465049214
4.436608566226639,1.537136788691771,0.5973176092682926
4.122398824658683,0.17649647047167477,0.7109024450418427
4.447973562680686,2.1268444994446316,-7.95359331928486
10.570102794603711,-2.426728241273952,-5.857732149017219
5.778914157462904,1.9056086410557584,-0.4416490237371893
2.2991394530998632,2.9912065183365795,-0.7841164457086266
5.854360117809593,1.6870724441450973,-6.472399492859518
3.6842039060935052,-0.3712224838123601,-0.24333827127663787
3.649410218664322,2.143834065297403,0.6763264785276528
3.110025128241148,3.9051329320001757,3.459859709897178
0.7250086507736289,-0.07528606229732976,4.385640077360654
3.521025412892409,1.9118400272654172,-4.977916338064753
8.771377330138698,0.22132950053753503,-2.536619374451546
3.000596267438794,0.922220233807012,3.1686418803177743
2.5144453706233225,0.6687351930753321,-0.006720240650002596
4.214262567524849,-1.1846597302477326,3.9336799210383493
5.540299577524194,0.22733731945291208,-2.751529094759829
5.677253214770833,0.10779917910554018,-2.855023555619029
-7.294360869901301,-7.916401586690912,-4.65510251853137
10.609045738557086,-5.186462259229708,-12.670238331660174
4.677444307067882,-0.31883413408107475,-4.127608569374549
4.3929309612040175,1.918816160474789,-1.9489620631375983
5.523228483145161,0.8983567727866169,1.8332294813956063
3.575647695577323,-0.9435546622495443,3.8669803505087335
0.9605315418884055,5.263473367244027,3.538308530416792
5.85375593423675,0.8309444188564666,0.9371440793009913
-7.6308771120624135,-18.971415751948822,11.462971264878634
9.029497477493422,-1.363241363781243,-2.9010240364563016
-54.575031168227596,3.076925498043125,-3.278813648569507
3.1166102848404167,0.3549499061406791,-1.8562749182916634
-1.881570779220231,-5.965598650374826,-4.4749783773320955
2.394125794067047,4.824106208188605,8.491600558204617
2.9520443023162777,-0.8430980419353558,-3.87237400735896
8.135939815900104,-0.8850524265197697,-2.7038074571702424
-58.344170134335826,39.36883035810041,14.867175056523028
2.8808432895794684,-0.24992913965519475,2.2293123137753703
4.451265922473599,-0.8087087382174772,-2.4610086193348097
3.7189682795766936,-1.8518455826839466,-2.0227377734687706
2.520181588759666,0.08694913812167476,9.376032294332674
5.714961184938608,-2.929787447682925,1.2644437971238898
4.043486166261442,2.3587630529944423,-1.7958975631531873
4.892516107842422,-0.881002549850241,-0.17995014446602217
3.4841712177857893,-0.6988400679773634,4.1974499447380635
3.367788363262605,1.4928351882187387,-2.3274556536019166
1.3963922938632085,0.7964669490884327,6.887474993001768
5.092868495828445,0.01261062215520442,1.5740643189443673
-6.6177400554192625,-18.76003135064125,4.300898584835512
4.817341272003415,3.0557944237607586,0.21442986497058364
3.234967720163012,-0.9590122273124319,14.940175832595017
6.912002062625641,-1.076511738345761,-5.209120971812074
3.4435986765631172,0.330785184237857,-9.129465410203936
5.539430653093428,1.0535322773783187,-13.685453132036514
3.3998358113290577,1.3926247877362083,-4.297761870950181
2.381076396458531,4.297829530334794,4.708183223565082
4.5978438953590155,-3.224827558112787,0.7047232165254103
4.0108405803962786,1.5142461303983556,3.2583947733001817
4.0570085796554896,0.41363197392122675,-1.9564158825946003
6.126230009115843,2.959129113412365,2.2709302405565666
5.190828294179232,-1.444490514168625,0.053752449614833386
-18.118874034843337,-19.13409871338563,2.041403662894847
3.2658364447990125,3.3342598529248835,3.1941800483385014
6.921797776574715,1.1971199063964553,-1.987065705044349
2.9994688923673087,1.3433703000564194,-1.4317716935431029
3.349932648078531,1.1642251780600277,1.1871526597828763
-1.4823333468791668,3.110089981250737,11.309935991304723
3.676058001125809,-1.0090466401294558,-2.402687965185388
6.42077125969846,-2.084764100177525,-2.758238100788765
5.794382740756729,0.9960960902751876,-6.774293720676668
-4.447939291482464,-8.401424356005956,-4.36555929325938
5.004729791108478,2.1852427628035622,-3.0711496543412378
7.632283605892123,-0.2126844077278834,-5.95621650712358
4.823912591417874,1.656229850426442,-5.322921249274974
2.513246520301627,-0.011987277599182222,7.054782493148049
3.1123140444916757,-0.3476054220291882,0.03791263753723351
2.3624550576058336,0.5682630926616835,3.083220943574253
3.7184717824737885,2.3635653015919966,0.09403759013932605
3.818253747996209,0.8767901668791906,7.189273642631461
3.913814903207615,3.075649294818148,-1.406228877555738
4.188020820443937,-3.160640032664008,0.6049884303790063
5.026993623704411,1.0672942677372335,-1.1201236833420138
5.923187250671559,7.125282188402991,-5.451743916164969
5.095746511556905,3.025253690711701,1.236188931056382
4.389571693386992,-1.2374740765310361,-0.7117557394528605
3.90662905521513,3.1448337691101047,-0.2498682174497054
4.717473039835459,-0.30376281918295966,1.917341986294201
5.735964875297571,-1.567720648166786,-5.273076936370077
3.461695247446257,1.9036838826534452,-0.5380106119519356
2.6340553947240806,-2.454808347458047,-9.889564253290567
7.611622843269241,-0.021983995914989618,-5.34578392514103
-20.386117760589766,3.139269672419002,9.68048468562063
2.954365347390291,-0.34115004553385586,-0.5465393684196959
-2.937038408161856,-4.436469878069676,-1.686261760269865
4.060093539395465,2.45991888197343,1.1285415085330002
1.6947746688920455,-0.3157548809767699,-0.04098192353504394
3.9550748079854174,2.408277638780917,-9.749048734321931
-0.009169942318416224,3.6771449403790353,-4.01897714914127
5.21109878060902,-1.2021177697274155,-1.8171520324736297
-3.4675897747872133,-1.6929660796749162,8.529431962611172
3.970944926952931,1.0196037035557861,1.0540141382154509
5.514382031255456,0.7907653613546985,2.496096888270765
5.143718426314895,2.5253370001970405,-3.28306773840143
7.584060845782528,-2.806010440331995,-1.1783804218426805
-0.24713938266868737,3.272548390479027,6.6752865503629994
2.237824097483527,3.4942011866449976,-0.5509584455842289
1.8830511255084654,-0.3692938748971818,2.295902238770559
8.375590067546224,0.55214071901086,-4.577265620986642
6.670303779517653,-2.074372939155222,5.430245512214642
3.5064738262969084,4.246161592354156,-5.358139280033188
4.279480263516575,2.2334148233020636,-6.135393265210726
2.2847561953004356,2.6837971765048967,0.35441565491679144
-1.891405660609029,2.4999551546798644,-7.957015733787122
6.8009492186716916,6.181535994271049,-1.8192069303386695
1.453691248877215,-1.143430863242808,3.640406563451745
4.3525398190470925,0.05300827185253215,1.3690067470823029
6.464576291545784,0.28625638175912776,-2.113919054644296
3.3275853330558993,-1.3719451360385393,-3.4869747968905642
1.02312701174754,-4.4892399620486705,-4.233366124451642
1.3048284249364168,3.2257120504685353,5.105227169198919
5.392275256122879,0.609430770678935,-4.856596227905154
3.6315170637793455,-2.310839798966117,0.4003017788305363
5.7648746877624175,3.764097046233349,-3.021610198002601
4.190992467540876,0.8259250108970551,2.780906195480987
5.80623147204745,-1.5041335204368802,1.3409767702499718
3.256069582927266,-0.09297543992452306,1.1295026499334078
-23.42270848677358,-15.61748088907202,8.760528419321592
5.561978624549884,-0.2024941754459376,-1.7468627591008934
4.711443273337087,-0.3916802770832739,-0.6854509758955187
-21.644434936875765,-12.545235558933484,7.56522074416186
4.72273048335914,1.710581587497847,-14.015742922785227
4.574070951896685,1.643386085153181,-0.7181452316206489
4.755823744154536,2.3674768807083164,-2.5567562162264954
5.122202333646158,0.931286692933621,1.5192174177863476
-22.06673233647993,-4.411480759452967,20.649330427923744
-0.8500005351141638,-11.155847430635891,-5.158820143323472
-3.6342321028668847,0.19848547329790478,15.698930472097407
-0.9285783469996849,3.25014536143304,-4.482669167944561
6.426594649006245,3.700270833433212,-4.376295755309946
5.9696379119379195,-1.562487625718827,-3.18933302144269
3.18010723649763,1.182971228988961,9.96700399391845
4.933121097725316,-1.1581855915221713,-1.0707676168362443
-8.50053569651839,-5.3715714230077065,-5.689346080080055
3.2556900619723104,-2.243836118556674,2.0378986211851795
4.927763368405754,-1.879800430759798,3.3283755716141643
5.169923552410569,-1.1473523364057527,-5.403693893098419
5.274025223245411,0.5309985921076862,1.6591356535778414
5.114686576586029,2.1520237032729184,-1.6992990223250188
-2.551367852394889,-2.7957074692669943,5.9684376417823515
-15.892746826363389,-19.401823260490776,0.49271008565608726
-1.367714018477658,-2.175832550044649,3.187620153849843
4.003348382740685,0.6106485621268248,0.8170913132907722
3.226852868749959,0.715278198661337,8.38910776143093
4.307681359793195,0.5852956850995328,-0.8903227928711164
5.534368121887853,-4.008060055322465,-2.0209523099936284
5.091305349071363,1.067411339327934,1.5937121303319706
2.260554780670449,1.3477712745911774,6.25089008931113
5.243630564939218,1.8730946878726233,-6.8609727531781814
4.24327718232131,2.7570889428622056,-3.7645469589271703
4.402640935374915,2.56089784702655,-2.180451038216311
4.150077054725648,0.7674164476143266,2.1067464429094853
4.300078934344104,1.0547121688438656,2.4725727985659023
-48.11761974294244,-19.53138864842579,-9.536166668805071
4.419764813191685,3.7064894624759046,-0.7274726392399583
6.020911768988835,-0.3246778531698533,-4.954911800726134
7.514241784544589,-0.8732221700222497,-8.89413970439874
3.6754895979802185,-0.986305234055606,2.515586866140322
2.517391202518654,3.282885942876792,0.7251676318398319
4.6616136633781,4.810249781430352,-3.5569072873193415
-17.803207656674928,-13.994195809321372,0.19023528791263888
3.500541552663399,-0.06506612123446871,-4.089002866015253
5.029361549052485,2.518220754656739,-3.2002164963066324
2.730369778830161,-1.0020554362735314,3.32679547115327
-4.408129020341676,-17.5350984572598,-2.111287761777837
1.696720019310606,2.647947071398506,5.839104260922148
4.71635699060903,-1.0615011451386813,-9.571602673775192
3.1062552393798164,0.21674860514088545,-2.0602611262256243
3.3232963146857237,3.7038379287194516,-0.4034337099624359
5.703804131065097,0.7362115297196569,-0.8959032998598907
-2.0319276073449415,-5.996399400563716,-6.9006450226608225
5.6875346312222925,-1.0594160165606201,-10.998512515536918
-0.8054795967043454,2.284125274246331,2.430522501968049
4.1044411773282885,3.0435955073168612,0.7533705462472666
2.111966921029496,0.802346457630629,-4.084430576585142
2.991703382166979,-0.341049292254218,2.831442290255428
2.6925152545694555,0.5448418631744999,7.829966400561487
-38.46520950632627,-10.16677666752016,-1.1523894949193112
6.939803897960715,1.9985017028339356,-5.750612747356417
-7.213398569901026,0.92528694727012,6.486636844541733
5.40654517579434,2.1547940998984925,-11.554423575019019
7.001393202434054,-2.430426570858218,5.016730672876546
5.250240216957367,0.6573637587166314,-3.5285891184504656
-11.288593981412099,-14.436087477308352,6.908653518714606
7.10702665039111,0.30513030037414746,-6.726607486946473
7.094173580540345,0.006563826935708783,-7.545577233818907
-30.736465220504282,-18.315011591239443,-12.578608610582451
3.2200884202299616,2.7015748708759313,2.4269534771695005
5.114997568995687,0.6844236937492767,2.6677612137294027
-45.863450487739456,-22.634852760068604,-13.285961704281934
7.668308182786815,3.3591801517827484,-11.658377208313132
5.889505188645417,0.3935615927466006,3.284093260761403
5.282344210631263,1.9255334245971396,-2.4427732195233323
3.475997396282612,2.2526577850677785,10.607887943545371
2.588428198316098,1.3541632422105556,1.5352741463021824
7.002818011966789,-1.0153966758052608,2.6967639755457933
-1.939121690278211,-1.4032064603276473,7.546124711421574
3.446902445790862,1.115996462030779,0.08271254903059372
4.245094056500897,1.658473354993008,-3.2993735604235113
4.263695858674169,0.117403985499962,-1.1624583358504488
-16.44648735340838,-23.52533178609253,9.798445726577956
5.773813660843963,-0.7866327256057796,-6.65932438545306
4.752434177980293,2.5873864157417388,-0.21126602660670216
5.046541776724309,0.5995805977544552,-0.10514456363262134
5.384804546132997,1.7018229512613243,0.2109440487562768
5.955272716972531,0.39841109797932983,1.7587948847320656
-9.179268214306036,-6.995796422146164,-7.637029751379476
3.4236566786988,1.152263639556638,-7.562544650878184
6.102845683929579,1.5156205347333864,-3.286114601607293
5.063925973713305,1.091795791652526,2.060728920196857
-4.67797983680335,-2.3673247760281195,2.793929308815838
4.785806665200343,2.4993112577698655,-3.127573120590271
5.635230751216408,-1.16006158895798,-7.4321834467085255
1.7735975601778977,-1.1591537450505833,5.836125669004249
-3.0094987119684733,-0.05802484108561792,1.3079635480265446
-4.876860647786438,-3.3481745375593652,4.188935483948039
1.4029825951250834,5.293402977779008,8.326095343193918
5.061145564401301,1.0698094480405433,0.19427731390796799
7.708063002747231,1.0315028274308968,4.864061976015943
2.4207188712642758,-1.1309184043892386,5.375031291138958
6.8965955468842886,0.2282701207553136,0.638643086999526
4.95103482092245,0.8519292554532989,-0.8192533347831716
1.2456163490138483,1.919201102314107,9.773199221273273
4.91779893518752,-0.547168030248745,-3.0367710575917
-27.256869112082192,-8.437749498624314,17.085573890416313
4.467393077857852,0.4711919523874919,1.3775597470471719
4.6691711452754205,0.5372184350691953,1.974745557752959
9.56378932890949,-4.21707683173933,-6.214282793525367
-8.968744695746732,-8.739195432141898,5.122254566536939
-21.126072371236432,-4.234223692519437,12.402540163435026
4.405304679221268,1.7820210476239176,-6.097940811127343
5.202209661296701,-0.28668307824213524,-4.175289235158821
5.097585694765819,0.344139539698061,-6.010443393400257
4.521424884119136,2.1831677641786857,-1.5253253724180602
1.6036268418651147,1.9736091170548473,-3.1770019691244094
4.844562865309915,0.29286154846400037,-0.18924342411384654
4.7135047330346715,-3.9993658842071014,3.401945110737058
3.374520897689247,-0.06183104441655259,2.12093467605502
3.0306043630863684,3.90715515720762,-1.291646132644824
4.014273675384636,0.301531506662512,2.3098310647649622
-5.421258179657415,1.5566299102541215,4.276809617282791
-22.50498640517676,-21.870804281379677,7.566272508303705
4.725643512852296,-0.25981796986870354,8.819542062741881
-2.315137604297237,2.8119820201970196,1.0976862987136473
2.1126384972689456,-0.2847903857537504,2.316541104073629
-26.45154081148356,-18.546135069326994,-4.682810769040154
6.047858350556141,-0.6221161056974196,-5.712496825091957
2.0909768323365108,-1.7714687216827205,5.0675631630018705
3.582751440802493,2.350405721128301,1.1065361748727656
3.0401432829697117,-3.423343829978279,7.972743622556384
-1.9536339561449632,-5.786125960388483,-1.1694786629197196
6.343366243337567,-1.0687516862613975,-11.05839514039299
3.486950847995554,0.40253999230276805,-2.272604846292982
2.9512038593532997,0.4708158203663356,7.566381591979011
6.2440487352148875,-2.1381687126379343,-3.5831845788788788
-43.000792415601374,3.3935137144948633,8.763991296831055
3.2221327080543745,1.85759227606697,1.3642013768949468
4.759235611279937,-3.5481572064086926,-5.421460037200749
3.3969686689946017,1.4465207039713455,1.7276716891828465
5.872457113295676,0.10680571843054411,3.2789135084592056
3.3366225539835628,0.5888108603277763,3.602269480212548
2.5618819249785725,-0.7466570172681062,6.955632202253039
4.764013040203629,3.136099457033045,-0.6359271788508358
-6.445855370360391,-16.805049008122182,6.28504222095355
4.998175910854352,-2.014118628151076,9.374385012112107
4.348936292099414,-0.36337369182190704,2.5092422995053534
2.1647136494322443,4.061891286586453,0.6675094753966503
3.8099077431757453,0.10798593742421383,-1.7402608272562352
5.104018961195418,6.000105823066352,0.8895718643360115
-0.8779065423024028,3.2736711874739823,11.452704305415455
7.179198506076871,2.1244220141718664,-12.802548200491037
-15.305286868246322,-20.218317857427927,4.882681275987846
6.767758305538324,1.3125060468944523,-0.3771339638000603
3.339184889692845,0.6209114496715586,-0.7778566312984649
4.185403226639184,-0.3377720651886066,2.652346256216551
5.451798834220572,2.478846411588986,-4.2095761847720254
2.625625958287966,-0.6459642310828915,12.317815155349106
5.448139442723044,2.0119133122572452,3.349852971306409
4.291262251846443,3.1956688565629543,-4.0344889349327
3.771297334478336,2.218857414803224,5.10987120276156
3.536453002873,-2.0849408250915795,-2.7432657855385627
-55.912268664513135,15.178058777387292,-10.510409063790577
4.820264450916529,-0.7366019077323221,-2.50399521091962
3.612592443297037,2.3990296824777633,-3.447398327188377
3.219767178921701,2.5231378809715745,-0.2212500234690738
1.6027504078234591,1.742614392863334,0.561251971226314
4.876392019335503,0.22661384166673143,1.5395266442930178
3.6310465814408857,1.4231022776398612,-0.9296490925331033
5.280816602282506,0.6986327215848495,-2.088165433640421
3.6684971019839177,0.9154647480723708,-3.04021211306856
1.0997717661391961,0.8704100597106129,3.7036438378974217
4.582452399467499,0.41246048508879474,-5.634388997838169
4.003085443264313,-0.061291379265375756,0.33469845381169405
5.42365033627037,4.1563510324287405,-0.4861191996229583
3.4828746581805805,2.1700150128103957,-1.0381800745049667
7.037338190966463,0.7207592577448134,-4.280342867462096
1.1251671849204803,3.2554202272215407,7.076550965505807
2.2969938519622826,-0.23687541892053435,-4.658442050678778
3.5866610363293687,-2.636658329921226,1.2423399361750807
5.986023949974315,-1.8213186231544536,-0.40810291701579204
4.431282409553246,5.7264519777404095,-3.528174645946427
3.3947387679545145,2.8058332048726524,-2.833040018206627
3.7691803688896894,-1.0938916541944903,1.7561169831164491
5.181540070276916,-0.5859683743074365,-8.987503106618705
4.387442632951433,-0.948326671513291,-0.00500023697682242
2.6113259846791386,4.458200262531172,4.06814569712129
0.7401463801664556,3.810491337717365,10.978911585875961
3.978667430217163,0.727889108393957,1.6135233079363362
2.161523338313968,-0.24745231082928765,4.176353517672806
5.384299755324619,3.87657107793901,-3.8113361706476985
4.072815109171616,-0.851416627954766,-2.7670441078257024
4.173519358187079,0.42800718754102596,3.989185608834451
4.559509517902494,3.3692016516901973,0.2734813742382015
7.759362154311731,-0.7782199571551632,-0.0935354969230498
2.968358854625402,2.952079386722601,-4.375157703608865
2.657835494517825,1.616147149167465,-3.2352858757734158
5.163208867263397,-0.35563382762495227,-4.764259848919257
3.3081693112998947,2.219531290960859,3.091807120074256
4.330809542015745,0.07260687438426489,-1.0395550704506435
3.8597241242595484,2.087227364217057,-0.771700704894268
5.164594245432279,-0.30166505853249026,0.043552424444743526
4.230299459631771,1.935545281101579,5.521500482849755
5.2368569785723285,1.1637812801224559,-4.968195315064675
-19.48181569033365,-16.05236871585745,-2.7367023357698836
4.242723736148137,1.3902469579728889,7.569480557714434e-4
7.335411387702598,-1.6055080432065725,-4.027756031236993
4.584239619093856,1.4556690221617976,-4.086049656290157
2.779534445165585,-0.2790070384850258,1.607004298818753
3.396425225101493,0.2927053771938893,1.1917234985568044
4.529714552465889,1.4020003486362147,-2.1686376845187003
3.075331176110801,1.0267551522032528,-2.239612521546686
5.049892880637215,2.6623613355619664,1.9099841747965969
5.545941970238047,0.5690347417085004,-1.884471059935961
-18.85751259675372,-18.322983589529745,-3.035590999065395
3.6608906543042354,3.6556311085514865,-1.313864085873354
5.316977229428067,-0.5139625204022087,-1.8597828040657363
4.1554521977456265,-0.37189720136681537,-1.250871569227418
-47.02723581087122,-26.96831765722837,-20.83882868501378
2.1517279182443154,2.666388259575208,-0.41387215962780133
3.9677406535607402,1.8185963325902195,3.2070658221938464
3.4114038067747314,1.9139715461399556,7.3284836687351955
-9.3429345610447,-19.980462750656184,-5.474384896863264
2.803618008783457,1.8348613676634398,2.4456950932520205
6.391667310436274,0.37375736632552836,-1.667129689146357
4.975291247874982,2.3181899776045602,-6.338103223649964
-9.986686389440314,-7.3429761196911745,2.201556894160393
3.386106539243533,-0.3757267248181824,4.327371597509114
4.638778336778128,-1.2148275157260902,6.160399225476352
3.1449782846303074,2.7553012847773983,3.224605365205558
3.649225227062939,-0.403451953588889,0.755184513259052
6.402323660823909,-0.420729143739151,-12.468971521535067
3.995135829723624,0.5172022953793491,-0.24373408317253453
-32.61126946238461,-12.762228014273639,-11.330418334794867
-2.9853080669372796,2.3834079879323933,-3.17641467661706
4.91094255439653,1.4684685452897481,-0.851782361508462
4.9177831295740635,0.010699716603485726,-5.87707149899294
0.6740194259751993,-0.7997489329139373,-0.4512308161159372
3.244410804759704,-1.5246658479208193,10.580045552864544
-10.842594575071896,-18.292464216899173,-7.678326169874066
-75.0892098612616,19.277235462467726,11.807248398522075
4.5488043706668595,1.0165797171584663,-4.107506896599185
5.278861815546827,0.5371203172132015,-0.8696205279266287
0.34919061912627414,-1.963326081479723,-1.569665163576917
6.580988666669059,-0.4203600589361858,-7.2080630276163244
2.259237495140841,-0.19474513739494853,-0.17848799704160231
3.0096898426972976,-1.7891020180873498,15.433250055425482
3.7045005934877824,-1.107656032916592,-1.099665670329381
-8.97432302820089,-3.1847654062117474,12.439282485745323
3.941594864216392,2.8067944873281783,3.90818227778385
3.5666388581957693,1.619458146863018,-5.975330858791726
3.8528659142113417,2.7596366017913216,6.699574469130137
4.713622996644795,3.1459568262409223,-8.04301324392242
5.498653467690446,0.0935198115194334,-0.5343092320583128
4.1522429442107995,0.7117527923358292,-1.879502829449214
1.418123879834992,0.21129503723414972,11.352895755171655
6.2040034733342555,-0.4104144426560553,-5.6019410423920855
-34.15909978272391,-6.838199600541487,26.835703673700472
5.907341563271881,0.14737343704319314,-2.974211005436599
3.5371503655013745,-0.20605279191605605,0.49560224515863216
3.2089959957040217,0.72083531297281,1.0011304091154059
5.901169244706268,-3.578116999629072,-6.0829932870144585
3.7125099920864395,2.027765622237484,6.800944091066772
6.994522586085496,-2.339335993486698,-0.915243491707828
4.462192893641701,0.26313048356574503,-3.1457904082029
3.163393886459227,1.992610093694219,1.083847790579716
3.200014724972153,1.9858446459597556,-1.4020712439897893
5.84427644574116,-2.5689779614632164,-2.8311936781494245
5.3573142305011014,0.9766700001974982,-9.829251439138874
3.113772370286837,1.4098727148739958,1.3276308187953048
7.878856710250447,1.1483160155920777,-8.34120927135299
4.6618932053956925,-0.710826652005221,-3.206647206072107
1.3715274459429763,-3.647966807541963,8.276835630030764
6.118598446121341,1.621614579386804,1.2390425304771207
-4.334527657370311,-17.417766857322036,2.494638093614893
3.5678176526089027,-3.3000297502715865,0.21739911903586542
4.61109789584086,0.5062655636763684,-4.757057735302752
2.198006219027434,3.1391011518760505,8.906425554642599
1.8994565636575027,2.9577409916357875,-0.6086555598682464
6.243343390115019,0.3863628450606789,-7.265973732369046
3.3440055175894514,2.20451390218035,-0.4954189585208731
-3.8519600176946796,-6.099671895595902,-7.1522116288626
2.894588351908961,2.17214264277138,1.3284694697058939
1.7135237148722127,-1.4353051730701702,11.222573127476663
3.589703801360512,2.633893472796893,4.028487247859051
-29.20224213374918,-15.132527120544632,8.558085196220427
3.812170782672362,2.1285786281060446,-2.3215320778575617
-53.57384038574232,-24.281880562549794,-20.746212847249684
-3.5885725119034992,-1.547903994200327,0.33372675888535497
5.15955261102658,-0.5161071893478822,2.3647830904648695
4.4664562034794475,2.674894987949478,0.9890127452807072
3.0806839511594863,1.90749971302691,0.9808777043879625
1.892145195998837,-1.3030702414489461,-1.634056453028671
6.760654011654431,1.8465946165041465,-8.965112177766171
2.679554886232685,0.8543984638820235,10.231189627929478
5.980686926685624,-0.19441734823584722,4.297760246222054
3.6085489689384262,-0.38147716139780374,-1.0373840411418935
4.643538511802104,-2.485977936772617,12.924537092552772
0.34090099943738184,1.413241519026068,-3.367554255988389
0.8814729570528653,-2.7899610620479565,-7.3894772531265165
4.757428405283487,-0.2158162466477572,0.19935391063639543
1.0614877087746155,-1.3719633138610547,2.144159660493395
4.7486917710702254,0.9243660003302352,1.6351630262750523
6.414740229571164,1.3038434371893428,-4.722073629918953
4.406017409637799,0.38954972224970164,3.6506421252130905
5.26272301531049,-0.09579158096073787,2.7125208076981586
-44.65799480146107,-25.029959848316167,-3.487075939657365
5.036020559216204,0.7710428257633464,3.263161758292137
4.786522963893817,2.664911802056861,1.3583100193730393
0.9860304982551801,0.4436595199570088,3.6175743667421276
4.249151464133533,-2.2509184380734455,-6.030610926660654
5.440474293835476,0.2417184744629293,3.2063038026707034
8.404627353947285,-1.9166360334880659,-7.6799446432547445
2.460660473472685,0.02551724598805427,4.6660814157187875
2.8011877463031034,2.1419312753034556,2.7778823956233496
4.17693745535883,3.2393227877722017,0.6091591442839879
4.206402417489293,-1.12501182054245,-1.1290267944874086
6.368922436507724,-0.5831751667851027,3.219851835518616
6.399537748232853,-1.5861844550352933,-0.9630353060063485
5.041609418093657,0.13565018381003258,-10.638151878567935
4.737210621996643,1.3519470679177834,-3.6624127236891453
3.9694341355237106,1.2208648791721761,-0.23906793208518654
3.0042271323307457,1.6959970966101532,-3.770506053872717
-1.2907566473634668,-5.63887549176766,-7.749164632853307
-29.591491861193557,-15.111885961405417,7.908639915195823
6.550909711525634,1.459111048245022,2.3614581416232365
4.616024203694936,1.4577951881416602,4.335821465962379
-3.477923940208882,1.529497177903938,0.6862034230405353
3.5985236891606167,2.1551083289150252,-5.632918565712958
4.513203586978302,5.063214283710228,-3.6216212706052744
3.535230747806275,3.6501280133520773,-4.260641555734562
2.6637149178981274,2.6616083516318367,-4.303794952935964
5.2862603399812675,0.7544206551724442,1.0881775643367402
-0.8696992635362499,3.0631055688602102,0.8266308590288055
2.980406051949956,4.777546500355695,-0.30542935680187033
3.3756932810463147,1.2992453591834774,11.772027242004716
4.106287387974886,1.8530614152221339,6.462192173245104
3.4299400856007667,2.5183353781209363,2.7595736689014636
3.6412010132382298,2.6669214603540583,0.9583252669022835
4.27346743464532,0.8141110475313893,0.6190194639258955
